FECHA;INDICATIVO;NOMBRE;PROVINCIA;ALTITUD;TMEDIA;PRECIPITACION;TMIN;HORATMIN;TMAX;HORATMAX;DIR;VELMEDIA;RACHA;HORARACHA;SOL;PRESMAX;HORAPRESMAX;PRESMIN;HORAPRESMIN
2024-05-10;2565;CORESES;ZAMORA;701;18.6;0.0;9.2;04:59;27.9;14:22;25;3.6;8.9;13:40;;;;;
2024-05-11;2565;CORESES;ZAMORA;701;18.8;2.0;11.2;05:14;26.5;14:57;32;3.3;17.5;15:10;;;;;
2024-05-12;2565;CORESES;ZAMORA;701;17.6;0.0;10.0;04:57;25.2;13:03;27;3.6;8.3;14:30;;;;;
2024-05-13;2565;CORESES;ZAMORA;701;15.6;3.4;8.0;23:58;23.2;11:57;28;5.8;13.6;16:50;;;;;
2024-05-14;2565;CORESES;ZAMORA;701;11.6;0.6;6.9;23:50;16.2;12:51;27;7.5;18.1;15:40;;;;;
2024-05-15;2565;CORESES;ZAMORA;701;10.4;0.0;4.8;02:24;16.0;13:09;27;8.3;14.4;16:30;;;;;
2024-05-16;2565;CORESES;ZAMORA;701;10.1;9.6;5.0;04:40;15.2;16:04;24;5.8;11.4;17:30;;;;;
2024-05-17;2565;CORESES;ZAMORA;701;12.4;6.2;8.0;23:52;16.8;12:45;32;4.4;10.0;13:10;;;;;
2024-05-18;2565;CORESES;ZAMORA;701;11.4;0.4;5.9;05:20;16.9;14:39;29;4.7;12.2;17:10;;;;;
2024-05-19;2565;CORESES;ZAMORA;701;13.2;3.0;7.8;23:59;18.5;15:33;03;1.9;9.4;19:20;;;;;
2024-05-23;2565;CORESES;ZAMORA;701;13.1;0.0;6.3;05:11;19.9;16:02;05;2.5;8.6;12:10;;;;;
2024-05-24;2565;CORESES;ZAMORA;701;15.4;0.0;5.7;04:37;25.0;16:51;24;2.8;6.4;17:20;;;;;
2024-05-25;2565;CORESES;ZAMORA;701;17.9;0.0;10.1;05:54;25.7;14:23;25;5.0;12.2;13:20;;;;;
2024-05-26;2565;CORESES;ZAMORA;701;17.6;0.0;10.6;24:00;24.5;15:04;20;4.4;9.2;12:00;;;;;
2024-05-27;2565;CORESES;ZAMORA;701;15.8;0.0;7.2;04:56;24.3;16:00;08;2.8;10.0;22:00;;;;;
2024-05-28;2565;CORESES;ZAMORA;701;18.4;0.0;8.1;04:25;28.7;17:11;36;3.3;8.6;06:30;;;;;
2024-05-29;2565;CORESES;ZAMORA;701;21.0;0.0;10.7;04:48;31.2;17:28;02;2.5;9.7;23:30;;;;;
2024-05-30;2565;CORESES;ZAMORA;701;21.8;0.0;12.9;23:59;30.6;13:23;04;1.9;14.7;19:00;;;;;
2024-05-31;2565;CORESES;ZAMORA;701;15.9;0.0;8.3;04:42;23.5;15:21;04;6.7;11.4;12:00;;;;;
2024-06-01;2565;CORESES;ZAMORA;701;14.9;0.0;6.8;04:59;23.0;15:36;06;8.3;13.6;Varias;;;;;
2024-06-02;2565;CORESES;ZAMORA;701;16.1;0.0;7.5;05:04;24.7;14:37;04;5.3;11.1;09:40;;;;;
2024-06-03;2565;CORESES;ZAMORA;701;18.0;0.0;8.6;05:00;27.5;16:56;10;3.1;9.2;21:50;;;;;
2024-06-04;2565;CORESES;ZAMORA;701;20.2;0.0;10.0;04:18;30.3;15:06;25;3.9;10.0;15:10;;;;;
2024-06-05;2565;CORESES;ZAMORA;701;23.1;0.0;14.1;05:04;32.1;14:44;24;3.9;10.0;13:20;;;;;
2024-06-06;2565;CORESES;ZAMORA;701;23.5;0.0;15.0;04:46;32.0;16:10;22;2.8;9.4;12:50;;;;;
2024-06-07;2565;CORESES;ZAMORA;701;26.0;0.0;19.3;21:23;32.7;13:19;35;4.2;15.3;18:40;;;;;
2024-06-08;2565;CORESES;ZAMORA;701;19.8;9.8;12.6;15:43;26.9;13:51;11;3.6;14.2;11:00;;;;;
2024-06-09;2565;CORESES;ZAMORA;701;18.1;0.2;13.4;04:27;22.8;14:54;08;2.8;11.9;22:50;;;;;
2024-06-10;2565;CORESES;ZAMORA;701;16.7;0.0;10.8;23:58;22.6;15:53;07;4.7;10.3;10:40;;;;;
2024-06-11;2565;CORESES;ZAMORA;701;15.8;0.0;7.3;05:03;24.2;17:01;02;1.9;15.0;21:20;;;;;
2024-06-12;2565;CORESES;ZAMORA;701;16.2;0.0;10.1;02:59;22.4;14:56;09;5.0;11.9;14:30;;;;;
2024-06-13;2565;CORESES;ZAMORA;701;17.6;0.0;7.9;04:55;27.2;15:24;24;5.0;11.4;13:40;;;;;
2024-06-14;2565;CORESES;ZAMORA;701;19.6;0.0;13.1;24:00;26.1;12:51;28;7.8;14.7;16:40;;;;;
2024-06-15;2565;CORESES;ZAMORA;701;16.2;0.0;7.9;05:11;24.6;16:06;25;3.6;10.8;16:50;;;;;
2024-06-16;2565;CORESES;ZAMORA;701;18.4;0.0;10.9;05:30;25.8;15:11;28;6.1;14.2;15:20;;;;;
2024-06-17;2565;CORESES;ZAMORA;701;18.4;3.0;10.6;04:46;26.2;15:03;22;4.7;10.6;15:40;;;;;
2024-06-18;2565;CORESES;ZAMORA;701;15.2;7.6;11.5;23:33;19.0;14:43;29;2.8;13.3;06:10;;;;;
2024-06-19;2565;CORESES;ZAMORA;701;15.7;0.0;9.6;04:59;21.8;14:59;21;2.8;9.2;16:30;;;;;
2024-06-20;2565;CORESES;ZAMORA;701;16.6;2.0;11.0;05:48;22.2;12:19;30;3.3;14.2;13:00;;;;;
2024-06-21;2565;CORESES;ZAMORA;701;18.1;0.0;9.9;04:57;26.3;16:22;27;2.5;8.3;16:00;;;;;
2024-06-22;2565;CORESES;ZAMORA;701;20.1;0.0;12.4;05:26;27.8;15:08;03;2.8;7.8;16:10;;;;;
2024-06-23;2565;CORESES;ZAMORA;701;20.8;0.0;11.9;04:56;29.8;13:54;99;2.8;12.5;Varias;;;;;
2024-06-24;2565;CORESES;ZAMORA;701;22.4;0.0;13.6;04:46;31.1;16:15;04;1.9;6.7;11:10;;;;;
2024-06-25;2565;CORESES;ZAMORA;701;24.6;0.0;15.8;05:05;33.5;16:27;24;3.9;10.8;16:50;;;;;
2024-06-26;2565;CORESES;ZAMORA;701;24.2;1.6;16.2;05:13;32.3;14:57;12;2.5;14.7;16:00;;;;;
2024-06-27;2565;CORESES;ZAMORA;701;25.5;0.2;16.9;05:27;34.1;15:18;05;3.3;13.9;20:40;;;;;
2024-06-28;2565;CORESES;ZAMORA;701;23.0;6.6;15.8;23:06;30.1;14:19;24;6.1;15.8;18:10;;;;;
2024-06-29;2565;CORESES;ZAMORA;701;18.3;0.4;16.0;02:16;20.6;19:09;26;5.6;10.3;11:30;;;;;
2024-06-30;2565;CORESES;ZAMORA;701;19.2;0.0;12.7;04:53;25.6;17:26;27;2.2;8.3;16:30;;;;;
2024-07-01;2565;CORESES;ZAMORA;701;20.0;0.0;12.6;04:48;27.4;17:18;08;2.8;11.7;22:00;;;;;
2024-07-02;2565;CORESES;ZAMORA;701;21.4;0.0;13.5;04:59;29.2;16:07;12;2.8;7.8;23:40;;;;;
2024-07-03;2565;CORESES;ZAMORA;701;22.6;0.0;12.5;04:49;32.8;17:28;26;2.8;7.8;12:20;;;;;
2024-07-04;2565;CORESES;ZAMORA;701;23.6;0.0;13.3;04:59;33.8;14:33;36;2.8;9.7;16:30;;;;;
2024-07-05;2565;CORESES;ZAMORA;701;26.4;0.0;16.6;04:40;36.2;14:29;26;6.1;12.5;14:40;;;;;
2024-07-06;2565;CORESES;ZAMORA;701;21.6;0.0;13.9;23:53;29.4;14:49;04;4.7;13.3;19:50;;;;;
2024-07-07;2565;CORESES;ZAMORA;701;19.3;0.0;10.2;04:37;28.4;15:49;99;3.9;8.6;Varias;;;;;
2024-07-08;2565;CORESES;ZAMORA;701;22.4;0.0;14.2;04:39;30.5;15:25;22;4.2;14.4;13:40;;;;;
2024-07-09;2565;CORESES;ZAMORA;701;22.8;0.0;17.4;05:16;28.1;13:07;25;4.2;10.6;11:30;;;;;
2024-07-10;2565;CORESES;ZAMORA;701;23.4;0.0;16.2;04:33;30.6;16:19;25;4.7;12.2;16:00;;;;;
2024-07-11;2565;CORESES;ZAMORA;701;23.7;0.0;17.3;05:10;30.1;15:16;26;5.8;13.9;14:00;;;;;
2024-07-12;2565;CORESES;ZAMORA;701;21.9;0.0;13.9;04:49;29.9;18:05;28;1.9;9.2;21:50;;;;;
2024-07-13;2565;CORESES;ZAMORA;701;21.6;0.0;13.3;05:18;29.9;15:30;25;3.6;9.7;17:10;;;;;
2024-07-14;2565;CORESES;ZAMORA;701;20.7;2.2;12.5;05:19;28.9;12:50;22;5.8;10.3;14:20;;;;;
2024-07-15;2565;CORESES;ZAMORA;701;20.2;0.6;15.1;23:58;25.3;14:09;24;6.7;13.9;14:40;;;;;
2024-07-16;2565;CORESES;ZAMORA;701;20.8;0.0;11.6;04:35;29.9;15:22;19;1.4;5.8;16:20;;;;;
2024-07-17;2565;CORESES;ZAMORA;701;22.9;0.0;12.3;05:20;33.5;15:26;24;3.9;8.9;16:20;;;;;
2024-07-18;2565;CORESES;ZAMORA;701;25.6;0.0;16.9;05:14;34.3;15:07;22;2.8;10.6;17:10;;;;;
2024-07-19;2565;CORESES;ZAMORA;701;27.0;0.0;18.2;05:28;35.8;14:11;26;4.4;11.1;14:40;;;;;
2024-07-20;2565;CORESES;ZAMORA;701;23.4;0.0;17.3;24:00;29.5;13:40;28;7.2;13.6;15:30;;;;;
2024-07-21;2565;CORESES;ZAMORA;701;21.2;0.0;12.4;04:57;30.1;17:24;10;3.1;11.1;22:50;;;;;
2024-07-22;2565;CORESES;ZAMORA;701;22.6;0.0;11.2;04:47;34.0;16:43;04;3.3;8.6;13:10;;;;;
2024-07-23;2565;CORESES;ZAMORA;701;27.1;0.0;16.7;05:29;37.5;16:39;34;3.3;8.3;11:30;;;;;
2024-07-24;2565;CORESES;ZAMORA;701;28.3;0.0;18.1;Varias;38.5;16:25;04;3.6;11.7;22:00;;;;;
2024-07-25;2565;CORESES;ZAMORA;701;26.9;0.0;16.9;05:45;36.9;16:03;36;4.4;12.2;21:10;;;;;
2024-07-26;2565;CORESES;ZAMORA;701;26.7;0.0;16.6;05:17;36.8;15:44;25;4.4;10.0;16:00;;;;;
2024-07-27;2565;CORESES;ZAMORA;701;26.6;0.0;17.3;05:35;36.0;15:17;04;3.1;11.7;22:30;;;;;
2024-07-28;2565;CORESES;ZAMORA;701;27.7;0.0;17.9;05:06;37.5;15:52;35;3.9;8.6;00:20;;;;;
2024-07-29;2565;CORESES;ZAMORA;701;27.4;0.0;20.3;05:10;34.5;14:34;22;2.2;13.6;16:40;;;;;
2024-07-30;2565;CORESES;ZAMORA;701;27.2;0.0;19.1;04:16;35.4;13:22;27;5.6;18.9;00:30;;;;;
2024-07-31;2565;CORESES;ZAMORA;701;26.9;0.0;18.4;05:11;35.4;15:49;26;2.8;9.2;17:10;;;;;
2024-08-01;2565;CORESES;ZAMORA;701;27.2;0.0;18.9;05:33;35.4;15:43;05;3.3;10.6;23:00;;;;;
2024-08-02;2565;CORESES;ZAMORA;701;23.9;0.0;16.5;05:04;31.3;16:39;02;3.6;8.6;15:00;;;;;
2024-08-03;2565;CORESES;ZAMORA;701;24.5;0.0;15.0;05:32;34.0;16:22;32;2.8;6.9;23:20;;;;;
2024-08-04;2565;CORESES;ZAMORA;701;26.0;0.0;15.4;05:46;36.5;16:25;35;2.5;7.5;22:50;;;;;
2024-08-05;2565;CORESES;ZAMORA;701;26.7;0.0;17.4;05:27;36.0;14:40;27;3.6;11.1;17:30;;;;;
2024-08-06;2565;CORESES;ZAMORA;701;24.8;0.0;15.4;05:42;34.2;14:57;04;3.6;12.8;23:59;;;;;
2024-08-07;2565;CORESES;ZAMORA;701;25.9;0.0;16.5;05:45;35.3;14:53;05;2.5;11.4;00:10;;;;;
2024-08-08;2565;CORESES;ZAMORA;701;26.9;0.0;16.5;05:21;37.3;15:34;02;2.8;7.8;06:50;;;;;
2024-08-09;2565;CORESES;ZAMORA;701;29.2;0.0;18.8;06:12;39.6;15:50;07;2.5;12.5;22:00;;;;;
2024-08-10;2565;CORESES;ZAMORA;701;30.2;0.2;20.2;05:48;40.2;16:09;12;2.5;17.2;16:30;;;;;
2024-08-11;2565;CORESES;ZAMORA;701;30.0;0.0;22.2;06:25;37.9;13:12;21;3.9;11.7;14:50;;;;;
2024-08-12;2565;CORESES;ZAMORA;701;27.4;0.0;19.8;Varias;35.1;14:47;26;5.0;11.4;17:30;;;;;
2024-08-13;2565;CORESES;ZAMORA;701;21.8;0.6;16.5;05:22;27.2;15:20;27;3.1;8.6;12:20;;;;;
2024-08-14;2565;CORESES;ZAMORA;701;21.6;0.0;14.5;04:16;28.7;15:06;04;3.6;10.3;20:10;;;;;
2024-08-15;2565;CORESES;ZAMORA;701;20.4;0.0;10.7;05:29;30.2;16:32;06;3.6;7.8;12:20;;;;;
2024-08-16;2565;CORESES;ZAMORA;701;23.3;0.0;13.2;05:48;33.4;15:59;03;2.2;6.9;16:50;;;;;
2024-08-17;2565;CORESES;ZAMORA;701;25.1;0.0;15.4;05:01;34.8;15:15;29;4.4;12.2;16:50;;;;;
2024-08-18;2565;CORESES;ZAMORA;701;24.6;0.0;17.2;05:39;31.9;16:16;99;2.5;11.9;Varias;;;;;
2024-08-19;2565;CORESES;ZAMORA;701;23.2;0.0;13.4;05:29;33.0;17:14;36;3.3;7.5;22:10;;;;;
2024-08-20;2565;CORESES;ZAMORA;701;24.6;0.0;14.9;06:16;34.2;15:49;05;2.8;12.8;20:50;;;;;
2024-08-21;2565;CORESES;ZAMORA;701;24.7;0.0;14.9;05:47;34.5;17:03;04;3.3;8.9;00:10;;;;;
2024-08-22;2565;CORESES;ZAMORA;701;25.1;0.0;15.2;05:37;35.0;Varias;99;4.7;10.0;Varias;;;;;
2024-08-23;2565;CORESES;ZAMORA;701;25.1;0.0;15.1;06:15;35.1;15:23;25;2.8;9.7;16:00;;;;;
2024-08-24;2565;CORESES;ZAMORA;701;24.6;0.0;16.8;23:56;32.5;14:24;26;5.0;12.2;13:40;;;;;
2024-08-25;2565;CORESES;ZAMORA;701;21.2;0.0;13.6;05:48;28.9;15:31;06;5.0;12.2;19:30;;;;;
2024-08-26;2565;CORESES;ZAMORA;701;20.9;0.0;10.8;05:48;31.0;16:34;36;2.8;7.2;05:30;;;;;
2024-08-27;2565;CORESES;ZAMORA;701;24.1;0.0;13.3;05:59;34.9;15:13;27;3.9;13.1;16:50;;;;;
2024-08-28;2565;CORESES;ZAMORA;701;24.6;0.0;15.1;06:33;34.0;15:01;23;3.6;11.9;15:20;;;;;
2024-08-29;2565;CORESES;ZAMORA;701;24.0;0.2;17.5;03:48;30.6;15:49;35;2.5;12.5;19:40;;;;;
2024-08-30;2565;CORESES;ZAMORA;701;23.3;0.0;14.6;05:47;32.0;15:59;10;2.8;10.6;20:50;;;;;
2024-08-31;2565;CORESES;ZAMORA;701;22.9;0.0;16.8;06:22;29.0;15:59;14;3.9;10.3;16:40;;;;;
2024-09-01;2565;CORESES;ZAMORA;701;22.7;0.0;14.9;06:13;30.5;16:20;28;2.5;7.2;20:50;;;;;
2024-09-02;2565;CORESES;ZAMORA;701;23.4;0.0;16.6;04:54;30.2;15:02;02;2.5;13.6;21:40;;;;;
2024-09-03;2565;CORESES;ZAMORA;701;20.8;0.0;15.5;23:59;26.1;15:35;07;6.4;12.5;20:40;;;;;
2024-09-04;2565;CORESES;ZAMORA;701;19.4;0.0;12.7;Varias;26.0;16:50;04;3.1;10.0;Varias;;;;;
2024-09-05;2565;CORESES;ZAMORA;701;16.1;0.0;10.9;06:19;21.3;15:59;02;3.1;11.7;19:00;;;;;
2024-09-06;2565;CORESES;ZAMORA;701;15.4;0.0;9.1;05:53;21.8;13:58;28;4.2;11.9;16:00;;;;;
2024-09-07;2565;CORESES;ZAMORA;701;16.2;0.0;9.0;05:54;23.5;15:01;26;4.2;11.7;14:10;;;;;
2024-09-08;2565;CORESES;ZAMORA;701;18.8;0.0;11.9;06:37;25.8;16:09;24;2.8;8.9;12:30;;;;;
2024-09-09;2565;CORESES;ZAMORA;701;18.6;0.0;9.8;05:56;27.5;14:53;11;1.9;5.6;23:00;;;;;
2024-09-10;2565;CORESES;ZAMORA;701;19.8;0.0;10.8;05:47;28.8;14:37;09;2.5;9.4;21:20;;;;;
2024-09-11;2565;CORESES;ZAMORA;701;18.0;0.0;9.4;06:04;26.6;16:39;36;2.5;10.8;20:30;;;;;
2024-09-12;2565;CORESES;ZAMORA;701;19.2;0.0;11.6;05:34;26.9;13:30;36;4.4;12.2;19:50;;;;;
2024-09-13;2565;CORESES;ZAMORA;701;15.4;0.0;9.0;06:03;21.9;14:47;06;5.6;11.9;11:00;;;;;
2024-09-14;2565;CORESES;ZAMORA;701;15.4;0.0;5.1;05:55;25.8;17:09;01;3.3;8.1;07:50;;;;;
2024-09-15;2565;CORESES;ZAMORA;701;17.4;0.0;6.2;06:04;28.5;15:40;06;4.7;10.8;20:30;;;;;
2024-09-16;2565;CORESES;ZAMORA;701;17.0;0.0;6.8;05:20;27.3;13:50;99;7.5;14.2;Varias;;;;;
2024-09-17;2565;CORESES;ZAMORA;701;17.0;0.0;10.4;05:32;23.5;16:13;99;6.9;15.8;03:50;;;;;
2024-09-18;2565;CORESES;ZAMORA;701;18.0;0.0;8.7;06:15;27.4;15:29;08;2.5;8.1;22:20;;;;;
2024-09-19;2565;CORESES;ZAMORA;701;18.6;0.0;10.9;06:29;26.2;14:12;16;2.8;9.2;15:20;;;;;
2024-09-20;2565;CORESES;ZAMORA;701;18.4;3.4;13.1;05:52;23.7;15:34;24;3.1;8.6;17:50;;;;;
2024-09-21;2565;CORESES;ZAMORA;701;17.0;0.2;13.0;05:13;20.9;14:06;27;1.4;10.0;01:10;;;;;
2024-09-22;2565;CORESES;ZAMORA;701;16.7;0.0;11.0;06:13;22.4;15:29;27;3.3;9.2;16:00;;;;;
2024-09-23;2565;CORESES;ZAMORA;701;16.2;0.0;9.2;04:48;23.1;15:41;26;3.6;11.7;16:40;;;;;
2024-09-24;2565;CORESES;ZAMORA;701;14.8;0.0;10.5;06:01;19.0;14:00;24;4.7;9.7;14:30;;;;;
2024-09-25;2565;CORESES;ZAMORA;701;18.4;0.0;12.8;00:33;24.0;13:10;24;8.6;20.0;15:10;;;;;
2024-09-26;2565;CORESES;ZAMORA;701;17.1;3.6;12.0;Varias;22.2;14:05;25;11.7;19.7;15:10;;;;;
2024-09-27;2565;CORESES;ZAMORA;701;13.2;0.0;7.6;23:50;18.8;14:53;29;6.1;13.9;11:20;;;;;
2024-09-28;2565;CORESES;ZAMORA;701;12.2;0.0;4.7;05:07;19.6;16:15;13;1.9;9.2;11:50;;;;;
2024-09-29;2565;CORESES;ZAMORA;701;16.2;0.0;6.7;06:08;25.6;14:31;22;3.3;9.2;13:10;;;;;
2024-09-30;2565;CORESES;ZAMORA;701;18.6;0.0;9.1;06:07;28.1;14:16;23;3.3;7.8;15:00;;;;;
2024-10-01;2565;CORESES;ZAMORA;701;19.6;0.4;13.7;03:54;25.5;13:32;26;5.3;12.8;12:40;;;;;
2024-10-02;2565;CORESES;ZAMORA;701;17.2;1.8;14.9;23:57;19.4;13:02;26;6.4;15.3;16:10;;;;;
2024-10-03;2565;CORESES;ZAMORA;701;17.6;0.8;12.2;06:30;22.9;14:08;14;1.1;4.7;12:00;;;;;
2024-10-04;2565;CORESES;ZAMORA;701;16.2;0.0;9.2;06:24;23.1;16:34;26;1.9;5.6;13:50;;;;;
2024-10-05;2565;CORESES;ZAMORA;701;17.6;0.0;10.7;04:41;24.5;14:15;27;4.7;16.4;14:50;;;;;
2024-10-06;2565;CORESES;ZAMORA;701;16.8;46.2;15.4;07:50;18.2;20:36;20;4.4;15.3;16:00;;;;;
2024-10-07;2565;CORESES;ZAMORA;701;14.6;7.8;11.2;22:02;18.0;11:25;25;6.7;14.4;12:20;;;;;
2024-10-08;2565;CORESES;ZAMORA;701;14.7;0.6;11.7;00:20;17.7;12:29;20;8.1;17.5;22:30;;;;;
2024-10-09;2565;CORESES;ZAMORA;701;16.0;0.4;9.9;24:00;22.1;12:38;22;12.2;28.6;09:10;;;;;
2024-10-10;2565;CORESES;ZAMORA;701;13.2;0.0;7.5;06:17;18.8;13:57;26;2.8;8.6;01:00;;;;;
2024-10-11;2565;CORESES;ZAMORA;701;13.2;1.6;8.4;05:14;18.0;11:25;14;3.3;10.6;11:50;;;;;
2024-10-12;2565;CORESES;ZAMORA;701;18.4;0.0;14.4;22:45;22.4;13:31;19;3.1;8.1;12:10;;;;;
2024-10-13;2565;CORESES;ZAMORA;701;17.1;0.0;11.2;04:16;23.0;13:11;12;2.2;6.7;01:40;;;;;
2024-10-14;2565;CORESES;ZAMORA;701;17.1;1.2;10.9;06:40;23.3;14:37;09;2.5;6.4;17:00;;;;;
2024-10-15;2565;CORESES;ZAMORA;701;17.0;41.2;14.5;23:55;19.5;08:19;22;2.8;13.6;13:40;;;;;
2024-10-16;2565;CORESES;ZAMORA;701;16.6;4.4;12.2;Varias;21.0;14:39;27;6.1;13.6;12:40;;;;;
2024-10-17;2565;CORESES;ZAMORA;701;12.4;0.0;7.8;23:58;17.0;14:12;28;7.5;14.7;14:20;;;;;
2024-10-18;2565;CORESES;ZAMORA;701;11.2;0.4;6.0;04:49;16.4;16:22;26;3.1;12.2;20:10;;;;;
2024-10-19;2565;CORESES;ZAMORA;701;14.4;0.0;11.8;04:58;17.1;11:11;26;5.3;10.0;00:20;;;;;
2024-10-20;2565;CORESES;ZAMORA;701;16.4;0.0;11.8;06:14;20.9;15:11;25;2.8;8.6;14:10;;;;;
2024-10-21;2565;CORESES;ZAMORA;701;14.8;0.0;8.1;07:07;21.6;14:37;36;1.7;6.9;23:50;;;;;
2024-10-22;2565;CORESES;ZAMORA;701;15.1;0.0;10.3;23:55;19.9;15:13;04;4.2;10.0;18:10;;;;;
2024-10-23;2565;CORESES;ZAMORA;701;15.6;0.0;7.8;06:41;23.5;15:50;35;1.4;4.7;Varias;;;;;
2024-10-24;2565;CORESES;ZAMORA;701;14.9;0.6;8.1;05:44;21.7;Varias;23;2.8;8.9;17:20;;;;;
2024-10-25;2565;CORESES;ZAMORA;701;9.9;0.0;4.6;23:59;15.2;14:34;28;4.4;12.5;03:10;;;;;
2024-10-26;2565;CORESES;ZAMORA;701;8.4;0.0;3.5;02:37;13.3;15:02;30;1.7;7.5;16:10;;;;;
2024-10-27;2565;CORESES;ZAMORA;701;7.0;3.2;3.0;07:15;11.0;10:03;04;3.3;11.7;23:30;;;;;
2024-10-28;2565;CORESES;ZAMORA;701;13.6;0.0;8.4;03:57;18.7;15:18;06;7.5;14.7;02:40;;;;;
2024-10-29;2565;CORESES;ZAMORA;701;13.1;2.6;6.7;04:46;19.5;13:39;05;6.7;15.0;22:40;;;;;
2024-10-30;2565;CORESES;ZAMORA;701;14.8;5.0;9.8;02:29;19.9;14:43;06;5.8;16.1;04:30;;;;;
2024-10-31;2565;CORESES;ZAMORA;701;14.6;0.0;10.8;06:17;18.3;14:54;14;4.2;12.8;11:40;;;;;
2024-11-01;2565;CORESES;ZAMORA;701;15.0;0.0;10.2;23:58;19.8;13:38;12;3.1;8.6;15:10;;;;;
2024-11-02;2565;CORESES;ZAMORA;701;14.6;0.0;8.9;04:19;20.3;15:21;99;3.1;7.5;Varias;;;;;
2024-11-03;2565;CORESES;ZAMORA;701;14.2;0.0;7.6;07:13;20.9;14:09;12;1.9;9.7;15:50;;;;;
